source,company_name,company_url,job_title,job_url
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,【静岡】自治体向けソリューション営業,https://herp.careers/careers/companies/giftee/jobs/buwcbtnnYE_k
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,エンジニアリングマネージャー,https://herp.careers/careers/companies/giftee/jobs/kNueJBbKqv2X
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,エンジニアリングマネージャー（基盤チーム）,https://herp.careers/careers/companies/giftee/jobs/TW7cvK8SEaw5
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,エンタープライズセールス,https://herp.careers/careers/companies/giftee/jobs/5h8lWGBN9slA
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,カジュアル面談フォーム（経営企画、コーポレートファイナンス、IR、財務経理、法務）,https://herp.careers/careers/companies/giftee/jobs/ClVFwn-CJdxg
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,カジュアル面談申し込みフォーム（エンジニア・デザイナー、PM向け）,https://herp.careers/careers/companies/giftee/jobs/ovdeHw6Zpq_u
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,グラフィックデザイナー,https://herp.careers/careers/companies/giftee/jobs/yT8jsRkBZJ3p
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,グループアライアンス・事業推進担当（グループ会社事業の事業開発〜セールス）,https://herp.careers/careers/companies/giftee/jobs/3-resCRFVWn2
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,グロースエンジニア_法人流通領域,https://herp.careers/careers/companies/giftee/jobs/w26L80XNgvNk
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,グロースプロダクトマネージャー,https://herp.careers/careers/companies/giftee/jobs/oVBWP5dZehle
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,コミュニケーションデザイナー,https://herp.careers/careers/companies/giftee/jobs/Q2O_dBIIm4JM
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,コンテンツマーケター,https://herp.careers/careers/companies/giftee/jobs/WKZARkVdHpY1
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,コーポレートガバナンス／会議体運営・SR担当（未経験可） ※長期的就業観点から20代歓迎※,https://herp.careers/careers/companies/giftee/jobs/IgKDkHSSSsM4
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,コーポレートディべロプメント室（マネージャー・アナリスト）,https://herp.careers/careers/companies/giftee/jobs/FmCzg4WZFXqq
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,サービス企画〜CtoCサービス「giftee」〜,https://herp.careers/careers/companies/giftee/jobs/riKNKMwyQ-c8
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,セキュリティエンジニア,https://herp.careers/careers/companies/giftee/jobs/T47iLySuGKxT
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,ソリューション営業〜新規事業のリーダー候補〜,https://herp.careers/careers/companies/giftee/jobs/Y3CMxp4YtXC-
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,ソリューション営業〜法人向けeギフト事業〜,https://herp.careers/careers/companies/giftee/jobs/JxxgisB_L841
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,ソリューション営業マネージャー〜法人向けeギフト事業〜,https://herp.careers/careers/companies/giftee/jobs/HEhsWf395f7M
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,ソリューション開発エンジニア,https://herp.careers/careers/companies/giftee/jobs/e4w1fKghXvDJ
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,テクニカルプロダクトマネージャー,https://herp.careers/careers/companies/giftee/jobs/WPok5rZovoYt
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,バックエンドエンジニア_Go,https://herp.careers/careers/companies/giftee/jobs/4AEtBsRvjr26
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,バックエンドエンジニア_ギフト発行基盤,https://herp.careers/careers/companies/giftee/jobs/e4UJU3wSKRDF
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,フルスタックエンジニア,https://herp.careers/careers/companies/giftee/jobs/nLt04isbeSI7
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,フロントエンドエンジニア,https://herp.careers/careers/companies/giftee/jobs/S4SIAz1wpMSU
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,プラットフォーム開発エンジニア（Platform Engineer）,https://herp.careers/careers/companies/giftee/jobs/s-SvAvBLkiXT
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,プランナーセールス〜「モノ」ギフトの企画提案〜,https://herp.careers/careers/companies/giftee/jobs/SgTWiFVNjynr
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,プロジェクトマネージャー,https://herp.careers/careers/companies/giftee/jobs/DhT2Dfq7MVgI
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,プロダクトマネージャー,https://herp.careers/careers/companies/giftee/jobs/JyCE_IXSMbAj
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,プロダクトマネージャー_海外事業,https://herp.careers/careers/companies/giftee/jobs/gTu6jieZ6RlS
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,プロダクト開発エンジニア,https://herp.careers/careers/companies/giftee/jobs/f4PYXrPVdqIB
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,マーケティングオペレーション,https://herp.careers/careers/companies/giftee/jobs/x7dC-xoHOnM4
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,マーケティングリーダー,https://herp.careers/careers/companies/giftee/jobs/NLA4vbUBDXak
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,リードエンジニア,https://herp.careers/careers/companies/giftee/jobs/Zkg6eUcRhnDq
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,リードエンジニア_toC向けプロダクト,https://herp.careers/careers/companies/giftee/jobs/g8iwH-NdXcYn
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,リードエンジニア_法人向けSaaS事業,https://herp.careers/careers/companies/giftee/jobs/cSitLamhL-ds
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,リードプランナー〜CtoCサービス「giftee」〜,https://herp.careers/careers/companies/giftee/jobs/w1b9_BuN8W2C
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,中途採用担当,https://herp.careers/careers/companies/giftee/jobs/nFNZhB7NUlMS
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,事業企画（ポテンシャル枠）,https://herp.careers/careers/companies/giftee/jobs/xzuaEDHz-9VA
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,事業開発（PMI推進担当）,https://herp.careers/careers/companies/giftee/jobs/UFSy3QUKh9ld
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,人事制度企画,https://herp.careers/careers/companies/giftee/jobs/7bBUARoJ5xUY
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,企業法務（法学部卒歓迎、就業経験不問）※長期的育成観点から20代まで,https://herp.careers/careers/companies/giftee/jobs/UBVcRZFfF3E0
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,学年不問_ビジネス職_長期インターン_事業開発（M&Aによる子会社での事業開発）,https://herp.careers/careers/companies/giftee/jobs/L9YdretNdEjB
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,新規事業開発※役員直下での新領域担当,https://herp.careers/careers/companies/giftee/jobs/c981PzHkzMuB
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,新規事業開発エンジニア,https://herp.careers/careers/companies/giftee/jobs/55tOUd5lko1T
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,法務（コンプライアンス・ガバナンス）※未経験可、長期的育成観点から20代歓迎,https://herp.careers/careers/companies/giftee/jobs/8MobgiUMZ_5B
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,法務（リーダー）,https://herp.careers/careers/companies/giftee/jobs/8pEqqsxYJKDt
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,海外事業開発・責任者候補,https://herp.careers/careers/companies/giftee/jobs/G1HMRq5Rv3th
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,経営企画,https://herp.careers/careers/companies/giftee/jobs/RyhuJia4MUjQ
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,経理（リーダー）,https://herp.careers/careers/companies/giftee/jobs/0uqqHrGQc3T4
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,認証基盤開発エンジニア,https://herp.careers/careers/companies/giftee/jobs/VPbe1k8sU4_c
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,27卒ビジネス職_1weekインターン,https://herp.careers/careers/companies/giftee/jobs/EO6Qpp9I56Zr
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,27卒ビジネス職_会社説明選考会,https://herp.careers/careers/companies/giftee/jobs/TBi2rRbMjEFb
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,FP＆A（※長期的育成観点から20代歓迎）,https://herp.careers/careers/companies/giftee/jobs/t9jWumSrhr-x
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,IRジュニア（未経験可、長期的就業観点から20代歓迎）,https://herp.careers/careers/companies/giftee/jobs/UgBoU-5jATxz
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,【Smapo】ロジスキーム戦略・企画（オペレーション構築・改善）,https://herp.careers/careers/companies/giftee/jobs/Gx4K1ySVdx8I
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,カタログギフトプランナー,https://herp.careers/careers/companies/giftee/jobs/X-H_fO4ki7lY
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,ギフトプランナー/ディレクター_オリジナル「モノ」ギフトの企画設計,https://herp.careers/careers/companies/giftee/jobs/2UvtcVnZ_AoY
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,グローバルM&A担当,https://herp.careers/careers/companies/giftee/jobs/CAZRtvqQIYg_
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,グローバル内部統制担当,https://herp.careers/careers/companies/giftee/jobs/pcB-mGm6ty3C
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,コンテンツディレクター,https://herp.careers/careers/companies/giftee/jobs/Ipgjb8oqie9P
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,セキュリティ統括責任者（CISO候補）,https://herp.careers/careers/companies/giftee/jobs/axDd0iATV5fQ
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,プロダクトオペレーション（Product Ops）,https://herp.careers/careers/companies/giftee/jobs/0j_MHzL_bCJk
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,企画・制作ディレクター,https://herp.careers/careers/companies/giftee/jobs/e0DdL8XmWl39
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,制作進行管理〜オーダーメイド「モノ」ギフトの進行管理〜,https://herp.careers/careers/companies/giftee/jobs/cOE1WsdT9G8u
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,学年不問_ビジネス職＿長期インターン＿事業投資,https://herp.careers/careers/companies/giftee/jobs/qGBFkY_IlQbJ
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,新規プロダクト企画,https://herp.careers/careers/companies/giftee/jobs/bJyE_alhoNP9
herp,株式会社ギフティ,https://herp.careers/careers/companies/giftee,社長室 室長候補,https://herp.careers/careers/companies/giftee/jobs/TDtWQuis_pCf
herp,株式会社FOLIO,https://herp.careers/careers/companies/folio,【FOLIO HD】コーポレートエンジニア(社内IT),https://herp.careers/careers/companies/folio/jobs/vVfZu8gPXAfR
herp,株式会社FOLIO,https://herp.careers/careers/companies/folio,【FOLIO HD】コーポレートセクレタリー（株主総会・取締役会運営担当）,https://herp.careers/careers/companies/folio/jobs/F8NtjPHKgYw4
herp,株式会社FOLIO,https://herp.careers/careers/companies/folio,【FOLIO HD】人事マネージャー(CHRO候補),https://herp.careers/careers/companies/folio/jobs/rpMjaMJoBgGn
herp,株式会社FOLIO,https://herp.careers/careers/companies/folio,【FOLIO HD】内部監査,https://herp.careers/careers/companies/folio/jobs/rK98CkzRK1L3
herp,株式会社FOLIO,https://herp.careers/careers/companies/folio,【FOLIO HD】経営企画,https://herp.careers/careers/companies/folio/jobs/RcQdc2tlvEus
herp,株式会社FOLIO,https://herp.careers/careers/companies/folio,【FOLIO HD】財務経理担当,https://herp.careers/careers/companies/folio/jobs/7rkIvPz1x_PM
